order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
3d989e705eac70bfb1f4a430924f3402,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-09 05:15:24,298.5,20.19
3da82f366802e4512789763543d67ee2,1,fca62108387e25005784da2f551466a1,31344c16881c08a8a72c6d2eb29918c1,2017-03-30 20:22:29,249.9,34.03
3db52c1df4d52ab19d7e7365d647f6fc,1,b046862b2553fe4962392cdc93a2ae93,b1a81260566c1bac3114a6d124413f27,2018-05-29 10:16:36,189.9,15.41
3dc2e037b872ca03f5b91028710abae5,1,387e781bdd254dd8821e6194af0fa8d7,9c690ceacd5c66731bf443ea810195cb,2018-06-20 17:01:18,128.9,26.27
3dd1232f9ae258b596e0189d82e2a222,1,c8eb5b2d7173db25ec9bfc54dcb4ccbb,9d4db00d65d7760644ac0c14edb5fd86,2018-06-12 17:31:03,147.99,9.33
3dd189079200a1a247bc4a01d16e7ebb,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-03-29 18:07:59,28.99,37.04
3deae78fe543fe7c561f18a237ad309e,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2017-12-06 23:08:22,69.99,9.34
3e50ccb3e4c2558e4235db553f8dc2b1,1,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2018-06-11 21:51:02,99.0,12.6
3e73a3d4003ea03e955b2fba57e2dc79,1,092be1e8336fc404c57bd5970d056886,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-07-17 18:04:11,66.39,19.66
3eae45e1345a16673017c7c36f18ee34,1,06f0e85c7892d5df893f332706340af1,3d871de0142ce09b7081e2b9d1733cb1,2017-03-17 16:49:06,149.0,29.97
3eb08a4c95b522bed075ec059ad858ab,1,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2018-08-12 22:15:22,89.7,13.34
3eb08a4c95b522bed075ec059ad858ab,2,bcf64c2356ded745b81b4348a8a763e1,5cf13accae3222c70a9cac40818ae839,2018-08-12 22:15:22,89.7,31.77
3ebcfe0e628a860eb240b63084495439,1,021f04378f9692f8747f926f38bb8281,082e0bf4cb865a6533b1e8e498cc0255,2018-07-19 04:32:18,60.5,22.24
3ee6f1a94cd7b1aa622553fd94a3aaf3,1,4606f0b0bceceb75e7a887e6b57cae3e,25c5c91f63607446a97b143d2d535d31,2017-08-31 11:30:24,155.0,36.41
3ee6f1a94cd7b1aa622553fd94a3aaf3,2,4606f0b0bceceb75e7a887e6b57cae3e,25c5c91f63607446a97b143d2d535d31,2017-08-31 11:30:24,155.0,36.41
3ef3c976c86d9ea7e4758728a87732f0,1,9f0599e0b0d3f41749a3288e0043f21e,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-29 15:13:04,199.9,17.55
3ef6bcdda6193f8657168ba7e8b3e948,1,de62b43aa8f2f2becaa227a4132b2aef,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-20 00:56:06,199.99,17.97
3f03a16ea2034e425f930d42cd315637,1,b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,2018-04-26 05:49:57,54.99,15.26
3f0541d009d20e9a244f3bb2ebf07f8f,1,c831ad5c44cdf4b4cf324dca0f4f6d8b,8a40ae794fa3f9892cee24bd5af0488b,2017-11-29 19:15:45,49.99,21.15
3f2b4c236891942b9cb9f73c490a47b8,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2018-06-21 14:30:36,49.95,13.01
3f6484ca65eed5c701aa5e348623537f,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-04-09 05:35:15,135.9,21.88
3f7aea4e3cecef996bd62713fbf8712b,1,d4a3b5aa064bf44e74f1e71862bea22a,57c764b4a836300be881e2ff86e449f9,2018-02-08 13:49:41,9.9,15.1
3f80947ce4ab2d28cede3db5c92e44d7,1,8e7a3ee016b12c87b5e3e7e717620758,955fee9216a65b617aa5c0531780ce60,2018-05-10 07:09:54,110.0,9.12
3fbba2a364f0072dbf76ad244e734258,1,79c0ace2ccf0da036e787875a49151a4,b32be1695eb7ec5f10f72d9610a12527,2018-01-25 08:15:41,379.0,36.96
3fddb37d99af3ae9c36dc26f4edb3afe,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-11-24 19:09:31,69.9,17.74
3fe67b23f3a9532482fd5c6dda351895,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-12-27 18:52:22,30.9,11.85
3ff488af63223ea08fce4e9db03a82dd,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2017-02-16 17:11:02,54.9,20.83
403a0fd88d423ef5d91893e2787c806f,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-27 13:31:05,106.9,0.0
403e499c55ee10e52fbf26762b33a5f3,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-29 00:32:49,229.9,16.36
403fee786bf2a91a88cb6bb0ac68d07f,1,5e34d2963378695699827b6e629392b4,38e679b9e0064cd94c6f035707344dae,2017-10-02 06:33:32,79.27,12.68
403fee786bf2a91a88cb6bb0ac68d07f,2,5e34d2963378695699827b6e629392b4,38e679b9e0064cd94c6f035707344dae,2017-10-02 06:33:32,79.27,12.68
407fe646704ea7828e324c8ef7e7e616,1,6ee1607bacba780139e7f7fcd316c1d0,5cbbd5a299cab112b7bf23862255e43e,2018-07-31 02:55:20,117.33,8.63
407fe646704ea7828e324c8ef7e7e616,2,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2018-07-27 02:55:20,119.9,39.72
407fe646704ea7828e324c8ef7e7e616,3,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2018-07-27 02:55:20,119.9,39.72
40ccf6af09b0aadbf3e2710fb2f17715,1,49898603599da69a7ec746e336c2b4d1,36890be00bbfc1cdb9a4a38a6af05a69,2018-07-24 21:23:08,298.8,25.24
40ebc9d21ae5f5d7dfd398f87e63f455,1,fd0c762860528d119344e1377b574fc5,4371b634e0efc0e22b09b52907d9d469,2018-03-16 17:10:50,50.0,7.39
40ebc9d21ae5f5d7dfd398f87e63f455,2,fd0c762860528d119344e1377b574fc5,4371b634e0efc0e22b09b52907d9d469,2018-03-16 17:10:50,50.0,7.39
40f27de71845c6aebc742107208b5c2b,1,12667a519a4a3094eab02f5841b07409,6560211a19b47992c3666cc44a7e94c0,2017-10-18 11:49:31,39.0,7.78
40f27de71845c6aebc742107208b5c2b,2,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2017-10-18 11:49:31,55.0,7.78
40f486f48285528ce9da6577b086c451,1,e336c656869480e20d04ca9389b12167,cca3071e3e9bb7d12640c9fbe2301306,2018-02-15 11:50:38,59.9,12.76
410ca45d84f47d06fba1e4476a10b392,1,06cd420a1b028388e0bf1f78daf20411,eeb6de78f79159600292e314a77cbd18,2017-04-20 13:15:19,889.0,18.8
410cfb42b9a36728a695fe883df04ebf,1,bd07b66896d6f1494f5b86251848ced7,5058e8c1e82653974541e83690655b4a,2018-06-27 04:15:17,149.99,82.5
410cfb42b9a36728a695fe883df04ebf,2,bd07b66896d6f1494f5b86251848ced7,5058e8c1e82653974541e83690655b4a,2018-06-27 04:15:17,149.99,82.5
413648037e02e5c759e67071c61b2fcf,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-08-07 17:04:03,105.0,18.54
4146f35ac7a7ef4e39fe344e563c1e3b,1,526f833e1eb0a32ad9351145a761b9ab,6560211a19b47992c3666cc44a7e94c0,2017-11-30 19:53:48,129.0,12.4
4148591d51d8741aef65abefd186887b,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2018-04-26 17:30:56,44.99,19.04
4154d7944db36e9140645486ce34027f,1,5e6935146c2d07b17b2ca0d3e98cb1f6,ef2fbc2b607d8492bcffe657a4645434,2018-07-29 23:30:13,18.9,13.34
4162db4ff964981d38bc20ff6818d268,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-15 18:42:41,69.9,20.98
418018cd21bcca5f7cc37f9f17ac1466,1,5d90b82ad1fdff812987fa28158b7984,1c129092bf23f28a5930387c980c0dfc,2018-01-22 18:29:51,39.9,16.6
419c1fa500ceff6a8d5ee78cf19d2a6d,1,14555ba663de8689feacf1d0819cc3b3,dbc22125167c298ef99da25668e1011f,2017-05-15 15:30:24,119.99,18.09
41d5636cfaa3b8436beab84388cf73d0,1,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-20 15:30:08,149.99,21.7
41d7166cd7b904ab5eb52a1fb6783e5f,1,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2018-05-24 01:57:14,428.0,19.91
41e26896c2835821f7622124a8ebf047,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-07-21 19:55:17,105.0,22.6
41e296c991263f9ade5507299e38fe72,1,1347d4320dcd0acd750e37bb3d94a918,ffeee66ac5d5a62fe688b9d26f83f534,2017-11-30 03:58:34,129.99,20.88
42179e8f527c0f76eec0b2a37a284f4d,1,64b99eed898c1b99a94d93cbf5873690,4a3ca9315b744ce9f8e9374361493884,2017-03-09 02:23:33,89.9,12.02
4233067932385b2d8b301e18e1b75958,1,7f72a8900b3d2fc8fa2635b7836d6e6e,7299e27ed73d2ad986de7f7c77d919fa,2018-07-20 10:25:16,64.99,22.39
4256024f988c6c35dce119ea6c84e1d4,1,79f0638714bca6309431b53ecfdb4b54,6b1c4d4d9ccf0be3d8544eb0e71e5318,2018-03-28 17:30:27,1699.0,60.04
42769a5163a34297f4458dbccf206b36,1,7fda46e6f8996ebe3acf684cca0124c2,3b15288545f8928d3e65a8f949a28291,2017-09-01 16:55:19,99.99,25.54
427bdcc4eb03caf53fde12f57a84d443,1,7088744b00831b410bd17716cb578f39,41b14765bd56c8ad10971074380f9c0c,2018-06-14 15:12:55,34.5,13.71
427bdcc4eb03caf53fde12f57a84d443,2,7088744b00831b410bd17716cb578f39,41b14765bd56c8ad10971074380f9c0c,2018-06-14 15:12:55,34.5,13.71
427bdcc4eb03caf53fde12f57a84d443,3,7088744b00831b410bd17716cb578f39,41b14765bd56c8ad10971074380f9c0c,2018-06-14 15:12:55,34.5,13.71
42c8c432478c96a21d6b78c5350ccd28,1,0dabe0ee04aa9d25592cbb5b585e698c,76d64c4aca3a7baf218bf93ef7fa768d,2018-08-02 19:31:19,395.0,25.53
42cebac003b40e6aa0b3e37b99d83c2f,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-12 04:05:12,78.0,7.81
42d23fff3eee93c6c3b0ac65d3ca1e93,1,be19e1611a6015a66266d199ff3ccce0,7299e27ed73d2ad986de7f7c77d919fa,2018-07-05 09:30:24,69.99,18.59
42f364e1317053c36378cc534b19ab6e,1,5073cb7b965df5f1fea32e8728782a8f,d1b65fc7debc3361ea86b5f14c68d2e2,2017-07-06 00:23:32,139.9,18.23
42fa07019d8252444a920c348dc8b011,1,4a2103f59fe65c15afb3cdcd24a7ff70,e5a38146df062edaf55c38afa99e42dc,2017-07-24 07:10:11,88.99,9.44
43004196fdbcc54ae90a84736bb13afe,1,d5cfc4570ec66c853873c3a7be07e377,ea8482cd71df3c1969d7b9473ff13abc,2018-06-14 17:40:05,229.99,19.71
43070b94b6d741a764e8e1ba4a2ea91d,1,2f465f0f879ab88842042a85bac3a937,52ac6f920b7280e4c6d30dd94de6259b,2018-05-28 20:56:49,1189.9,121.05
431d5e312bed6ff804f464a5e0c63cf8,1,87a97ee722d5e544b3c929b36443b8b9,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-17 21:59:26,698.9,19.99
43831dba8cf4791c11ab2d6febf989e4,1,c760b9447b368feb545ae8c568e4c94f,160e4f13fd3a64b1b86807be88b5ffb0,2018-01-11 20:31:46,179.0,17.5
43ada20efaad1c2c55197dd39050267f,1,01c9a70868bec5b748c67fcc26ce5895,3c4e0452bff7a2a788179488d3d77032,2017-12-28 17:30:57,99.9,15.54
43b29d0de4927fa24f56341687c9e06e,1,b7a89537c40b1f5a18b5ba75dbb91cbe,7b0df942f46435babab05d49b744b2c4,2017-04-27 18:21:46,278.77,28.21
43bf8ef114cb9b805735d15447abbc94,1,3fadfe202fc3ad333cdd51870f1ddb03,725af026f869236a8dd0ceb98564d156,2018-06-21 22:11:02,217.0,20.58
43c20095b0f5f569fe0d24426cf8a7d2,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-07-16 15:50:08,17.9,12.79
441bda02c27a285cfa9ebeaeb9954e4a,1,e21c6ed0576cd50384123f8b7ca81922,4a3ca9315b744ce9f8e9374361493884,2018-04-19 17:11:07,83.9,13.03
4424106c5b68a52e3c47371526b4a264,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-04-16 20:30:19,28.0,18.23
44259226d73d340f929777553ecf199b,1,def080e33b38a4c756347d4665b40a7f,ba90964cff9b9e0e6f32b23b82465f7b,2018-04-05 14:27:02,299.0,23.17
4429817093ef382ad98f0d8471211146,1,0f6aa686ebf2fa68554cc24d4d29db5a,32b8764b4ef628b53608fc34011fcc13,2018-04-09 10:10:11,195.0,59.23
444ebbf5602b5acdad22e0b4a9951bda,1,0454c95c31d75e5f86c354896a3d9814,2528513dd95219a6013d4d05176e391a,2017-12-05 11:37:34,299.0,73.72
44699b6718b35247c4ae1e798d0ec533,1,99f5b2240b82bf9387e5cf2fc0335b08,0b90b6df587eb83608a64ea8b390cf07,2018-04-02 11:55:42,95.0,22.38
448c60334e2a53a5c678e4bd6b1e77a7,1,5cbd407f3315b628a89206fbc140f6c8,d12c926d74ceff0a90a21184466ce161,2017-12-14 17:13:42,19.9,14.1
448c60334e2a53a5c678e4bd6b1e77a7,2,5cbd407f3315b628a89206fbc140f6c8,d12c926d74ceff0a90a21184466ce161,2017-12-14 17:13:42,19.9,14.1
44918cef2a112fc3f8e4a9b676e5ab23,1,d2f1978552a7604790fa5922f4345998,ac3508719a1d8f5b7614b798f70af136,2018-02-12 22:15:42,109.9,15.53
45060534aef780077c10103b60fe71c4,1,525cb8d7fb28b9615a1cf6dd55074865,602044f2c16190c2c6e45eb35c2e21cb,2018-07-09 16:31:28,52.5,18.39
45060534aef780077c10103b60fe71c4,2,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-05 16:31:28,29.99,18.39
4540273b4f01534b24124542bc34568a,1,ea650c84a7d5aaf2a2c5f1b108de8f7c,cd68562d3f44870c08922d380acae552,2017-10-11 17:49:11,29.0,25.63
454b6ccf9f8f2c12b3a00ee763e027b9,1,c784aabc6d8366b8fd85eaf9631cf96f,671585f5a2af58b6e276bc01003c0d2b,2018-08-22 12:10:26,45.0,15.42
4568bd0a9ecf831c2b27743ccf0f2015,1,404c6e8590cbb06f8c5e911d8a90b1e5,8f2ce03f928b567e3d56181ae20ae952,2018-06-29 18:30:41,169.9,27.85
4568bd0a9ecf831c2b27743ccf0f2015,2,404c6e8590cbb06f8c5e911d8a90b1e5,8f2ce03f928b567e3d56181ae20ae952,2018-06-29 18:30:41,169.9,27.85
45776460b7ff952460b7e9d32c28bd9b,1,f58f86b3091f0a1080607870539f2e56,5f7300535881cef3b625fd683cf7d145,2018-05-22 23:14:36,24.9,15.23
45776460b7ff952460b7e9d32c28bd9b,2,f58f86b3091f0a1080607870539f2e56,5f7300535881cef3b625fd683cf7d145,2018-05-22 23:14:36,24.9,15.23
457cb961f89e32569e2d9a737a65b3bb,1,9aa27aaecd804beb57af8e700fd6e681,4c8b8048e33af2bf94f2eb547746a916,2018-02-28 16:32:31,14.98,11.85
45881387721786e660460cd8bfcb2010,1,5c61329e1b7e18310bbc294c17cd47bb,caa9bc43a9fe8cf9c564ddd8a03cc4a6,2018-04-23 14:11:40,89.99,37.32
45fdccdd0ebed851dbf707b98ba5fef0,1,9fc063fd34fed29ccc57b7f8e8d03388,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-03-27 21:48:51,370.0,17.8
460eec79907c666bcac2d1a397907b2b,1,4d94f51353a058d28468a03ebe1aae33,f593898ec748b7a8cb81fc04edafd98a,2017-09-21 22:35:10,225.0,54.17
4642b5eb7edc14a4a0dd2c2eb7b68e14,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-09-18 21:33:44,58.99,11.73
4647f189e31add16ebebc6f67a6b6dc1,1,6818d803130fa8df4d513db9d6289dc2,f0b47fbbc6dee9aafe415a6e33051b3f,2018-06-12 19:53:02,39.99,18.23
46513a6be6229688ac9b3144f995f95a,1,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-06-18 10:16:10,130.0,11.53
465b896aa34a4d4f8c359165ee6f066c,1,610c673331ac3c4fa0f393ce5af9aa2e,8b321bb669392f5163d04c59e235e066,2017-11-30 20:13:26,13.65,7.78
4667b0530b09d78c08bbbc0f8b6f899e,1,89427567da9c9b075c9dca131535104d,3d871de0142ce09b7081e2b9d1733cb1,2017-06-19 12:08:00,25.0,16.11
4682ccc1cc6188dda05e841ad72bc5e8,1,e336c656869480e20d04ca9389b12167,cca3071e3e9bb7d12640c9fbe2301306,2017-12-13 02:22:12,59.9,16.18
46a82de7cb247602021cb71731323fd4,1,8268f227748ea57889478c74ca12d151,4a3ca9315b744ce9f8e9374361493884,2017-09-28 00:30:17,220.0,66.17
46bccbbbcccb1a8afec60c3bcbd287b7,1,694e58e56c74114ee0628c25f3f26f8c,7008613ea464bad5cb9b83456e1e6a8f,2017-08-29 02:51:02,52.5,16.13
46c820acb13d40759d9cf3941fb7a47d,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-27 21:47:37,59.9,17.67
46c99067d2014deb825b963f5acc76da,1,05a9dadb8402b6b7ae3dd28f7da187b5,522620dcb18a6b31cd7bdf73665113a9,2018-04-23 08:10:04,179.0,34.79
46cede2272077facfeb5aa257851d0c3,1,93399fcfc1e2c0a01ea544754fddeed0,ef506c96320abeedfb894c34db06f478,2017-08-24 20:44:31,38.99,7.78
470ceef9068e1385a280703397af31e8,1,4c5cc632a68ce10ff22b58b5b8c8b8f3,a3e9a2c700480d9bb01fba070ba80a0e,2018-04-23 04:11:54,95.0,23.25
47206fff1e56391bf30b5acbe7f5f7a2,1,f62cbf4416c9ef8e1b4e8d5279891f24,8b321bb669392f5163d04c59e235e066,2018-05-24 19:31:30,13.65,7.39
4754d7bc057483f912a675e072cd7437,1,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 21:19:27,99.9,13.04
4754d7bc057483f912a675e072cd7437,2,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 21:19:27,99.9,13.04
4759dc5cd30f8e283de04872dd5446cd,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2018-06-11 13:55:15,69.9,19.46
479374e6d18c89bd20eb4c80cc291fc6,1,7e7da0ee83024e649680e11ed76dfe58,c8665a4dd081a2c436b1cd921079d0d9,2018-06-22 13:16:36,79.39,14.14
479715da59efdc67c1722f985a94d18c,1,462ca84097e3116f8dc7642fb057b4b2,85d9eb9ddc5d00ca9336a2219c97bb13,2017-09-11 02:31:38,27.9,14.1
47bc2fbe3e9b64a723dd530a4f1612b8,1,b24af8bca8813bcde4140ff8562f5e47,ea8482cd71df3c1969d7b9473ff13abc,2018-02-01 15:58:28,49.99,15.79
47e8f8fc6c6d0bdeb784394a599459a3,1,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-07 09:03:03,37.9,15.1
480000ff61d2f961973107967439a4af,1,f9392dda35e35d69c08288c2c670897f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-12 22:35:12,16.9,11.85
480295bd3b66aeb4f624e16dc17a7412,1,c041a3fe1e9cf85721c1d1d054210279,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-22 08:30:57,594.9,40.85
480eaa4ce1cc7cf344ad094e326f373c,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-03-15 12:50:27,45.0,18.23
483c0f7f44eec6fd0fbd90914d187226,1,cfdea8fdeffa0be98a7e7d3e1dd71dcd,fffd5413c0700ac820c7069d66d98c89,2017-11-07 15:50:12,178.6,18.5
486bce96008cea9cb14d0593189961da,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-01-23 09:30:49,120.0,20.33
489d87d975c0d954b27ca5482aef1e91,1,09661a3f29765eeafd2f05d7ad22310f,d23019c84ffae2d5ef2270367b8605fc,2018-03-20 02:50:53,139.0,23.9
48a32a844d2782e2d2b33c2ccb6a941a,1,6cc9186dabae23739b55d97cc649c686,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-29 04:05:43,54.0,7.78
48a32a844d2782e2d2b33c2ccb6a941a,2,6cc9186dabae23739b55d97cc649c686,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-29 04:05:43,54.0,7.78
491a23e567ce4c273419a63a41ff5876,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-11-10 18:07:41,143.8,19.89
491d0f75b13fe6ae121d0deb9a410a51,1,82b73150f90f4fef92913e35b9984bb7,91f848e9f4be368f4318775aac733370,2017-06-29 02:30:45,99.9,38.29
4921567919029aa0950f3ebec0f91169,1,bb6f30a0d7b5ea35ae9e052d52324002,bec568278124768c474ee90971ca94d1,2018-06-21 22:58:57,20.9,16.75
4921567919029aa0950f3ebec0f91169,2,15de022edf1005363381e66bed514528,537eb890efff034a88679788b647c564,2018-06-19 22:58:57,18.9,16.76
4921567919029aa0950f3ebec0f91169,3,abb9de7600a7ae9a81564692f77fc9f3,537eb890efff034a88679788b647c564,2018-06-19 22:58:57,29.9,16.76
499db357fa1bac9b96c44bd42dd17718,1,64cb768ce668c3df58334a28d528b754,0eaa7e33d73809f1f925f7d07c506cbd,2017-08-18 04:15:19,129.0,12.11
49bbb428c234dcf31c4d66d4e8e1c04c,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-07 13:50:38,149.9,9.78
49c9dc330935365ca454ba89a8a20efb,1,094af0a75d07c0dbdccaa23e88149673,391bbd13b6452244774beff1824006ed,2018-03-13 11:15:44,63.9,17.7
49feda914c01f29c2cfdf7708278752e,1,94d1135483ece2c7493dd8f6b4ad7454,e3d3b3efac954a60d61be70b7e05b49b,2018-07-02 01:30:58,525.0,55.9
4a15263dd8da51ee9b6c6ed9fa843ee9,1,cca3a8714ce46539155f98fe944189f9,0241d4d5d36f10f80c644447315af0bd,2018-05-21 00:31:09,99.0,27.24
4a16403a2f6d6324c545f6b70581c2c9,1,43ee88561093499d9e571d4db5f20b79,23613d49c3ac2bd302259e55c06c050c,2018-01-18 02:31:50,10.9,11.85
4a580bca631a940ffc9e25c96da01773,1,c9ea06f7fd4bd778e96031f46f60dfb9,48436dade18ac8b2bce089ec2a041202,2017-08-07 20:10:17,95.9,16.43
4a7bd485a7782360556161a38c725e5b,1,d5aaa8920fc54584d11c60ca1c277713,657969cca82e884d272385ec0ef06edd,2018-06-18 04:17:37,34.9,15.23
4a9a9d64ccb1bbcb0db6634dbfae10d6,1,ce7186656e3ec080cba4fb895b9b90cf,7a67c85e85bb2ce8582c35f2203ad736,2017-09-11 11:24:24,12.99,16.11
4ab2f2ac4c50d1a98dab6d9541a633ee,1,b3145c36d221143053908beb4564bad9,79ebd9a61bac3eaf882805ed4ecfa12a,2018-04-11 18:50:14,64.9,23.38
4ab8b7a8e23908984157974ae4ad6436,1,55f166570845e0a7b4456edac9c420b7,2646baaf662d4d92ac48f047e35db92d,2018-06-05 08:15:17,49.9,8.88
4abd25ff34f0b324cadc39a6529b05c8,1,4b5df063d69ffafb87c279672ecb4191,1f50f920176fa81dab994f9023523100,2018-04-04 21:35:16,49.9,32.85
4abd25ff34f0b324cadc39a6529b05c8,2,afbe1e973aefbf72a330e3bc72d4b476,4a3ca9315b744ce9f8e9374361493884,2018-04-04 21:35:16,68.9,13.14
4abf80e2c1c93771ac91d806e4e51c91,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-09 04:12:56,27.9,7.87
4afb1fa9cc394c9f295d203fc7b9bf19,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-05-24 14:59:15,12.25,7.39
4b1130720b31500948a942732f0befc1,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-10-25 02:56:19,37.49,9.27
4b42a606687e048a7a33669b84bf8690,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-08-05 22:30:14,47.9,24.69
4b42a606687e048a7a33669b84bf8690,2,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-08-05 22:30:14,47.9,24.69
4b4d5464625e478996dffcd761c4b9a2,1,bd66403f5f11696c897a825d5235697f,7e93a43ef30c4f03f38b393420bc753a,2018-01-11 19:46:37,221.99,13.05
4b7bf1f7eb492ad33680ba2cb4c4ba56,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-09-12 04:24:48,29.0,6.31
4b7bf1f7eb492ad33680ba2cb4c4ba56,2,e57eb018e37376580079825eb29a3419,b1fc4f64df5a0e8b6913ab38803c57a9,2017-09-12 04:24:48,80.0,15.76
4c05288ce87fd35acbaa04fec7070339,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-07 02:52:19,99.0,17.94
4c074254980764fecff977c97ce88c4d,1,9aa9caee155847cddb376a05b9a39791,ea8482cd71df3c1969d7b9473ff13abc,2017-12-18 11:28:54,29.99,11.85
4ca7011605c977cd69c1e1706625e98b,1,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-04-03 03:48:19,83.49,7.93
4cb0286c9f5805ddd172e00cef67ecc3,1,1191e61a83c807323c6c1cb5eac9ff3c,ea8482cd71df3c1969d7b9473ff13abc,2018-06-20 20:31:31,24.99,7.44
4cb7d866ce5acba93c58383df3081469,1,f75eb66dc82bccecabd706bd441cfd3a,6cd68b3ed6d59aaa9fece558ad360c0a,2017-06-01 02:30:29,109.9,21.57
4cddfa3db1f20697139ba4a46c4fd399,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-27 19:15:09,31.9,15.79
4cdf8813fc5f4c3d74041453f606868c,1,ba230fc7bcaa2f503c46d73098caeb66,13d058e4eeac2ce8217660b2f8a05812,2017-10-17 11:26:55,229.99,49.28
4ce042e8a6468ee3e7090d9687228184,1,5f0bdec2fb222061ed8fe52586a5957d,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-02-27 03:31:22,18.99,7.78
